"","x"
"Number of MRMR features","36"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.819565217391304"
"Ridge","0.809971244192497"
"Elastic net","0.847894384773267"
"Random forest","0.922010869565217"
"KDPI","0.517435797035952"
