"","x"
"Number of MRMR features","84"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.745652173913043"
"Ridge","0.333695652173913"
"Elastic net","0.756826416337286"
"Random forest","0.911548913043478"
"KDPI","0.545373572683355"
