"","x"
"Number of MRMR features","95"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.726902173913043"
"Ridge","0.334869296342072"
"Elastic net","0.756521739130435"
"Random forest","0.903125"
"KDPI","0.531907732213439"
