"","x"
"Number of MRMR features","50"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.84130917652387"
"Ridge","0.786279579502894"
"Elastic net","0.852976917440156"
"Random forest","0.918478260869565"
"KDPI","0.537759680531251"
