"","x"
"Number of MRMR features","45"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.846305608867892"
"Ridge","0.796848924022837"
"Elastic net","0.791304347826087"
"Random forest","0.919429347826087"
"KDPI","0.542116892511161"
