"","x"
"Number of MRMR features","61"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.82755577386234"
"Ridge","0.751221563959439"
"Elastic net","0.776367609081098"
"Random forest","0.909375"
"KDPI","0.539470370830174"
