"","x"
"Number of MRMR features","16"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.755928702315509"
"Ridge","0.768834955856949"
"Elastic net","0.766705249219974"
"Random forest","0.91820652173913"
"KDPI","0.525925134342941"
