"","x"
"Number of MRMR features","100"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.716859965635739"
"Ridge","0.340098785968083"
"Elastic net","0.776043923010578"
"Random forest","0.905163043478261"
"KDPI","0.536827572525282"
