"","x"
"Number of MRMR features","87"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.739673913043478"
"Ridge","0.723287127503664"
"Elastic net","0.760299020693389"
"Random forest","0.904211956521739"
"KDPI","0.545639194460912"
