"","x"
"Number of MRMR features","7"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.752235911086843"
"Ridge","0.748333592595473"
"Elastic net","0.753206204842185"
"Random forest","0.900697189284146"
"KDPI","0.52866015971606"
