"","x"
"Number of MRMR features","82"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.829619565217391"
"Ridge","0.344565217391304"
"Elastic net","0.769197570332481"
"Random forest","0.91195652173913"
"KDPI","0.515943474071551"
