"","x"
"Number of MRMR features","63"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.830585374882218"
"Ridge","0.75554551097188"
"Elastic net","0.781411822178798"
"Random forest","0.915625"
"KDPI","0.539310511908568"
