"","x"
"Number of MRMR features","56"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.834701022715593"
"Ridge","0.765626372419851"
"Elastic net","0.789013557737261"
"Random forest","0.91195652173913"
"KDPI","0.528421557410149"
