"","x"
"Number of MRMR features","55"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.836691674450794"
"Ridge","0.760849008120053"
"Elastic net","0.790758896120122"
"Random forest","0.915489130434783"
"KDPI","0.532076974926314"
