"","x"
"Number of MRMR features","68"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.831178474734375"
"Ridge","0.83324558423913"
"Elastic net","0.784577147401909"
"Random forest","0.910461956521739"
"KDPI","0.553125"
