"","x"
"Number of MRMR features","86"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","318.848887441678"
"Ridge","321.662026585988"
"Elastic net","308.461230884439"
"Random forest","165.102907043533"
"KDPI","330.301548817215"
