"","x"
"Number of MRMR features","98"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","311.65942507971"
"Ridge","275.635607594628"
"Elastic net","319.223850609474"
"Random forest","170.091915812736"
"KDPI","342.309353833722"
