"","x"
"Number of MRMR features","85"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","325.079279590213"
"Ridge","309.315761046331"
"Elastic net","318.266519392568"
"Random forest","171.530633274239"
"KDPI","337.955321755987"
