"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.976777455286"
"Ridge","311.326328928649"
"Elastic net","291.976201043606"
"Random forest","168.610017568078"
"KDPI","334.702246586914"
