"","x"
"Number of MRMR features","76"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.730244126335"
"Ridge","310.706111026776"
"Elastic net","294.516219912614"
"Random forest","171.227109421679"
"KDPI","340.175802358084"
