"","x"
"Number of MRMR features","36"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","291.450080465227"
"Ridge","294.855880488978"
"Elastic net","295.774050610154"
"Random forest","158.919884498821"
"KDPI","336.334151649305"
