"","x"
"Number of MRMR features","94"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","309.157841681834"
"Ridge","281.309874605864"
"Elastic net","319.59863276196"
"Random forest","172.015405817519"
"KDPI","338.704441343945"
