"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","315.966144879264"
"Ridge","306.503501966712"
"Elastic net","305.403417101182"
"Random forest","169.707494382191"
"KDPI","328.085232817823"
