"","x"
"Number of MRMR features","44"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","310.463863809255"
"Ridge","297.523110037176"
"Elastic net","294.63417758464"
"Random forest","164.250775580923"
"KDPI","331.077445452874"
