"","x"
"Number of MRMR features","68"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","315.990645297787"
"Ridge","301.227681603563"
"Elastic net","289.035115568589"
"Random forest","174.227074738886"
"KDPI","339.484178945474"
