"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","324.419703815884"
"Ridge","315.58688315454"
"Elastic net","295.57814931521"
"Random forest","168.427194642974"
"KDPI","335.629444884202"
