"","x"
"Number of MRMR features","20"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","266.334666760903"
"Ridge","267.149412671232"
"Elastic net","275.261044478222"
"Random forest","184.910169230371"
"KDPI","333.029622508677"
