"","x"
"Number of MRMR features","93"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","324.737231390609"
"Ridge","277.745406737987"
"Elastic net","313.583811380418"
"Random forest","172.25321212556"
"KDPI","334.984826283337"
