"","x"
"Number of MRMR features","90"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","310.201735990502"
"Ridge","325.912536875397"
"Elastic net","305.554094715169"
"Random forest","171.594012796433"
"KDPI","331.860585415551"
