"","x"
"Number of MRMR features","7"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","273.967030844197"
"Ridge","270.735262664434"
"Elastic net","272.968105156258"
"Random forest","147.921456039942"
"KDPI","340.070818545517"
