"","x"
"Number of MRMR features","84"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.316720427988"
"Ridge","321.062185841048"
"Elastic net","311.266708352367"
"Random forest","176.255637093449"
"KDPI","333.43090967729"
