"","x"
"Number of MRMR features","66"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","308.605880172077"
"Ridge","306.612151713841"
"Elastic net","292.02808339408"
"Random forest","161.375825255184"
"KDPI","335.503378506495"
