"","x"
"Number of MRMR features","49"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.004218595197"
"Ridge","308.660374980611"
"Elastic net","305.42439935301"
"Random forest","172.033373597441"
"KDPI","329.677314364465"
