"","x"
"Number of MRMR features","34"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","299.219006298392"
"Ridge","296.369693898495"
"Elastic net","298.495904316965"
"Random forest","169.455784620269"
"KDPI","346.342246935494"
