"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","272.182629080568"
"Ridge","272.173528356418"
"Elastic net","281.757011327701"
"Random forest","188.300706928486"
"KDPI","340.102263008489"
