"","x"
"Number of MRMR features","51"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.642943144091"
"Ridge","300.687209702703"
"Elastic net","299.47515295916"
"Random forest","189.044361245622"
"KDPI","336.981162200271"
