"","x"
"Number of MRMR features","4"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","251.683431775286"
"Ridge","248.72973834652"
"Elastic net","247.04177121626"
"Random forest","172.230414097431"
"KDPI","314.063091410814"
