"","x"
"Number of MRMR features","31"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","270.798237791825"
"Ridge","281.516689417885"
"Elastic net","281.116720988965"
"Random forest","184.4235187877"
"KDPI","334.438959197344"
