"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","283.994528257716"
"Ridge","275.22970727299"
"Elastic net","282.331607562941"
"Random forest","159.719181852276"
"KDPI","332.241716213644"
