"","x"
"Number of MRMR features","75"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.390507317166"
"Ridge","304.772709729354"
"Elastic net","291.878093456313"
"Random forest","186.707318031959"
"KDPI","334.328540164464"
