"","x"
"Number of MRMR features","27"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","268.981732614636"
"Ridge","280.916721030343"
"Elastic net","280.771064394039"
"Random forest","151.177773859327"
"KDPI","337.688349699885"
