"","x"
"Number of MRMR features","37"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","302.156261475388"
"Ridge","301.892886126492"
"Elastic net","300.596372308078"
"Random forest","162.354531569116"
"KDPI","338.465981203079"
