"","x"
"Number of MRMR features","88"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.038472446968"
"Ridge","312.93824015023"
"Elastic net","311.998833099804"
"Random forest","167.571615337108"
"KDPI","326.891606427321"
