"","x"
"Number of MRMR features","23"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","273.738959704828"
"Ridge","269.521750582109"
"Elastic net","279.038238837726"
"Random forest","160.050131807338"
"KDPI","339.109583372439"
