"","x"
"Number of MRMR features","43"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","313.352943607161"
"Ridge","294.091759039081"
"Elastic net","292.055771769984"
"Random forest","157.77784358755"
"KDPI","337.762110812988"
