"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.033586924608"
"Ridge","273.286394245383"
"Elastic net","314.421981069053"
"Random forest","177.088059518524"
"KDPI","336.9512937866"
