"","x"
"Number of MRMR features","15"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","259.916926041205"
"Ridge","265.344932275696"
"Elastic net","268.183228427441"
"Random forest","152.244822307417"
"KDPI","326.643845775452"
