"","x"
"Number of MRMR features","47"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.383962419159"
"Ridge","305.095719801483"
"Elastic net","294.561407677554"
"Random forest","160.804058629087"
"KDPI","336.680671102176"
