"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.434619953457"
"Ridge","309.022563809501"
"Elastic net","296.677077540605"
"Random forest","167.121787494589"
"KDPI","330.428523796397"
