"","x"
"Number of MRMR features","60"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","325.481288945705"
"Ridge","289.851248082599"
"Elastic net","307.772072877732"
"Random forest","164.35017958801"
"KDPI","335.12916779797"
