"","x"
"Number of MRMR features","53"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.564229132142"
"Ridge","304.250010459235"
"Elastic net","310.427551791178"
"Random forest","189.898389079068"
"KDPI","339.817205829514"
