"","x"
"Number of MRMR features","26"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","265.501148180736"
"Ridge","266.886657607329"
"Elastic net","273.779775508194"
"Random forest","156.366684334605"
"KDPI","336.102258152454"
