"","x"
"Number of MRMR features","85"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.860869565217391"
"Ridge","0.782057276165407"
"Elastic net","0.828423913043478"
"Random forest","0.938315217391304"
"KDPI","0.522927638126527"
