"","x"
"Number of MRMR features","55"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.834228851886114"
"Ridge","0.823902764929592"
"Elastic net","0.823847167325428"
"Random forest","0.941576086956522"
"KDPI","0.511442623506106"
