"","x"
"Number of MRMR features","39"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.85679347826087"
"Ridge","0.83474360228216"
"Elastic net","0.816785552536232"
"Random forest","0.9375"
"KDPI","0.528684450578476"
