"","x"
"Number of MRMR features","63"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.850815217391304"
"Ridge","0.827426438296004"
"Elastic net","0.826902173913043"
"Random forest","0.935733695652174"
"KDPI","0.533695652173913"
