"","x"
"Number of MRMR features","21"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.826124846073695"
"Ridge","0.830014006330637"
"Elastic net","0.832003318692945"
"Random forest","0.940760869565217"
"KDPI","0.546782908507533"
