"","x"
"Number of MRMR features","18"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.833942403798101"
"Ridge","0.823024663412433"
"Elastic net","0.836506409986763"
"Random forest","0.935054347826087"
"KDPI","0.534569376803118"
