"","x"
"Number of MRMR features","52"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.834391240968437"
"Ridge","0.830721462722247"
"Elastic net","0.811413043478261"
"Random forest","0.934646739130435"
"KDPI","0.529448585368016"
