"","x"
"Number of MRMR features","10"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.795051486122012"
"Ridge","0.813248655028546"
"Elastic net","0.802346344490336"
"Random forest","0.923369565217391"
"KDPI","0.545516304347826"
