"","x"
"Number of MRMR features","20"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.833072033225395"
"Ridge","0.845785345377316"
"Elastic net","0.823070889846622"
"Random forest","0.937771739130435"
"KDPI","0.532110086695399"
