"","x"
"Number of MRMR features","42"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.859239130434783"
"Ridge","0.828874798711755"
"Elastic net","0.815217391304348"
"Random forest","0.938451086956522"
"KDPI","0.527369345144306"
