"","x"
"Number of MRMR features","47"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.853260869565217"
"Ridge","0.835807291666667"
"Elastic net","0.809542241824758"
"Random forest","0.934646739130435"
"KDPI","0.520863444357099"
