"","x"
"Number of MRMR features","75"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.858819141999459"
"Ridge","0.815962615283267"
"Elastic net","0.820831274703557"
"Random forest","0.936548913043478"
"KDPI","0.516914997557401"
